H_0,H_1,H_2,H_3,H_4,H_5,H_6,H_7,H_8,H_9,H_10,H_11,H_12,H_13,H_14,H_15,S_0,S_1,S_2,S_3,S_4,S_5,S_6,S_7,S_8,S_9,S_10,S_11,S_12,S_13,S_14,S_15,V_0,V_1,V_2,V_3,V_4,V_5,V_6,V_7,V_8,V_9,V_10,V_11,V_12,V_13,V_14,V_15,GrayMean,GrayStd,Label,Path
0.26171875,0.7381591796875,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,0.01129150390625,0.20928955078125,0.02978515625,0.09423828125,0.046875,0.09808349609375,0.06646728515625,0.026611328125,0.02276611328125,0.0355224609375,0.06817626953125,0.08746337890625,0.08038330078125,0.056396484375,0.066650390625,0.0,0.0054931640625,0.02447509765625,0.0302734375,0.03369140625,0.0343017578125,0.03717041015625,0.04510498046875,0.054443359375,0.03955078125,0.0347900390625,0.0904541015625,0.12200927734375,0.15850830078125,0.156005859375,0.13372802734375,141.9073486328125,59.787762115101536,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot2218.jpg
0.75982666015625,0.2010498046875,0.00921630859375,0.0,0.00079345703125,0.00537109375,0.00048828125,0.0,0.0028076171875,0.0,0.00177001953125,0.0,0.000732421875,0.00341796875,0.00323486328125,0.01129150390625,0.60858154296875,0.0146484375,0.01104736328125,0.007080078125,0.0062255859375,0.00628662109375,0.00665283203125,0.00689697265625,0.0072021484375,0.01531982421875,0.039306640625,0.09429931640625,0.0816650390625,0.051513671875,0.02996826171875,0.0133056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103759765625,0.01171875,0.98724365234375,220.47113037109375,44.91073526597471,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot23.jpg
0.83172607421875,0.08648681640625,0.01507568359375,0.0257568359375,0.00860595703125,0.008056640625,0.0068359375,0.00347900390625,0.01141357421875,0.00177001953125,0.00079345703125,0.0,0.0,0.0,0.0,0.0,0.820068359375,0.0096435546875,0.0069580078125,0.00543212890625,0.005126953125,0.0048828125,0.00433349609375,0.00726318359375,0.0108642578125,0.01629638671875,0.0155029296875,0.01885986328125,0.02752685546875,0.03680419921875,0.00860595703125,0.0018310546875,0.0,0.0,0.0001220703125,0.00091552734375,0.001220703125,0.00299072265625,0.0047607421875,0.00640869140625,0.0074462890625,0.0064697265625,0.0091552734375,0.01214599609375,0.01861572265625,0.02923583984375,0.04998779296875,0.85052490234375,235.0743408203125,43.92687561364694,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot2080.jpg
0.0594482421875,0.35052490234375,0.4520263671875,0.12420654296875,0.0137939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06317138671875,0.53033447265625,0.12420654296875,0.03082275390625,0.0235595703125,0.021240234375,0.0152587890625,0.0152587890625,0.0169677734375,0.018798828125,0.02728271484375,0.02703857421875,0.0313720703125,0.0263671875,0.01861572265625,0.00970458984375,0.0,0.0,0.0,0.000244140625,0.0029296875,0.0048828125,0.01177978515625,0.0374755859375,0.0472412109375,0.0523681640625,0.0537109375,0.09039306640625,0.29644775390625,0.35406494140625,0.0323486328125,0.01611328125,179.4583740234375,38.22963485498211,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot1959.jpg
0.94317626953125,0.0113525390625,0.00396728515625,6.103515625e-05,0.0003662109375,0.00213623046875,0.0001220703125,0.0,0.00335693359375,0.0,0.000732421875,0.0,0.00018310546875,0.0050048828125,0.009521484375,0.02001953125,0.56103515625,0.0145263671875,0.00958251953125,0.00811767578125,0.0076904296875,0.00689697265625,0.0174560546875,0.02093505859375,0.0308837890625,0.070068359375,0.08807373046875,0.06787109375,0.0382080078125,0.01611328125,0.018798828125,0.02374267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030517578125,0.00103759765625,0.00152587890625,0.0032958984375,0.00933837890625,0.9844970703125,215.2464599609375,47.69419518723392,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot1459.jpg
0.90789794921875,0.08343505859375,0.00579833984375,0.0,0.00018310546875,0.00140380859375,6.103515625e-05,0.0,0.001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897705078125,0.0059814453125,0.0040283203125,0.00360107421875,0.00244140625,0.003173828125,0.002685546875,0.003173828125,0.00347900390625,0.008544921875,0.0223388671875,0.02117919921875,0.0203857421875,0.00128173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042724609375,0.00054931640625,0.00067138671875,0.00152587890625,0.006103515625,0.99072265625,247.54345703125,23.259696738044756,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot1413.jpg
0.1556396484375,0.0123291015625,0.00103759765625,0.00018310546875,0.00018310546875,0.000244140625,0.00054931640625,0.00152587890625,0.49383544921875,0.30712890625,0.013671875,0.00299072265625,0.00347900390625,0.0018310546875,0.0025634765625,0.0028076171875,0.11505126953125,0.623046875,0.05145263671875,0.0146484375,0.01776123046875,0.0196533203125,0.02618408203125,0.02984619140625,0.0379638671875,0.025634765625,0.01727294921875,0.0152587890625,0.0062255859375,0.0,0.0,0.0,0.00018310546875,0.0030517578125,0.00958251953125,0.02923583984375,0.02392578125,0.0145263671875,0.04107666015625,0.14947509765625,0.23199462890625,0.2572021484375,0.1168212890625,0.02288818359375,0.03070068359375,0.0477294921875,0.0216064453125,0.0,128.9268798828125,29.251565381643893,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot195.jpg
0.92803955078125,0.04498291015625,0.01947021484375,0.00067138671875,0.00079345703125,0.0023193359375,0.0,0.0,0.0009765625,0.0,0.0,0.0,0.0,0.001220703125,0.0006103515625,0.00091552734375,0.92498779296875,0.01336669921875,0.0069580078125,0.0048828125,0.0032958984375,0.003662109375,0.00341796875,0.0032958984375,0.00469970703125,0.00653076171875,0.01519775390625,0.00970458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.0003662109375,0.00042724609375,0.00115966796875,0.0009765625,0.008056640625,0.9888916015625,250.44158935546875,17.72190865015442,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot1486.jpg
0.82000732421875,0.1304931640625,0.00469970703125,0.0,0.0003662109375,0.00201416015625,0.00030517578125,0.0001220703125,0.00555419921875,0.0018310546875,0.00823974609375,0.00115966796875,0.00531005859375,0.00665283203125,0.005126953125,0.00811767578125,0.7216796875,0.01092529296875,0.00775146484375,0.0074462890625,0.00701904296875,0.00750732421875,0.011474609375,0.019775390625,0.04534912109375,0.06201171875,0.04327392578125,0.02020263671875,0.01397705078125,0.0120849609375,0.00799560546875,0.00152587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.002197265625,0.03021240234375,0.96612548828125,232.4984130859375,35.445426974154806,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot160.jpg
0.9366455078125,0.03839111328125,0.00726318359375,6.103515625e-05,0.0003662109375,0.00238037109375,0.0,0.0,0.0029296875,0.0,0.00030517578125,0.0,0.0,0.00152587890625,0.00103759765625,0.00909423828125,0.649169921875,0.01129150390625,0.00775146484375,0.0081787109375,0.0064697265625,0.00653076171875,0.01129150390625,0.01300048828125,0.017578125,0.0478515625,0.06982421875,0.0704345703125,0.042236328125,0.01446533203125,0.0155029296875,0.0084228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030517578125,0.00140380859375,0.00128173828125,0.002685546875,0.00518798828125,0.0262451171875,0.962890625,224.11077880859375,43.826185017547274,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot1638.jpg
0.81793212890625,0.13848876953125,0.02685546875,0.013427734375,0.0003662109375,0.00177001953125,0.0,0.0,0.00079345703125,0.0,0.0,0.0,0.0,0.0003662109375,0.0,0.0,0.75457763671875,0.0120849609375,0.0074462890625,0.0089111328125,0.00653076171875,0.00592041015625,0.00482177734375,0.00665283203125,0.007568359375,0.00775146484375,0.009033203125,0.01861572265625,0.02752685546875,0.034912109375,0.063232421875,0.0244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054931640625,0.00860595703125,0.0091552734375,0.036376953125,0.9453125,233.45367431640625,41.4238515350921,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot1439.jpg
0.05859375,0.2442626953125,0.00152587890625,0.00250244140625,0.0106201171875,0.001708984375,0.00103759765625,0.00048828125,0.0013427734375,0.285400390625,0.38323974609375,0.0030517578125,0.00067138671875,0.00067138671875,0.00225830078125,0.00262451171875,0.005859375,0.0220947265625,0.6463623046875,0.0511474609375,0.02099609375,0.034423828125,0.025146484375,0.03460693359375,0.0450439453125,0.07122802734375,0.0421142578125,0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.00701904296875,0.01678466796875,0.1068115234375,0.385009765625,0.1287841796875,0.0653076171875,0.047119140625,0.0645751953125,0.09454345703125,0.08306884765625,148.15496826171875,25.639308047645876,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot212.jpg
0.7266845703125,0.18182373046875,0.05950927734375,0.02215576171875,0.00177001953125,0.00244140625,0.0,0.0,0.00140380859375,0.0,0.0,0.0,0.0,0.001953125,0.00213623046875,0.0001220703125,0.75115966796875,0.02880859375,0.0152587890625,0.010498046875,0.00872802734375,0.00872802734375,0.00946044921875,0.0081787109375,0.009765625,0.01397705078125,0.02679443359375,0.04730224609375,0.0303955078125,0.02142333984375,0.00933837890625,0.00018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.00152587890625,0.00750732421875,0.01007080078125,0.0113525390625,0.0146484375,0.0147705078125,0.02398681640625,0.0367431640625,0.06549072265625,0.81390380859375,232.238037109375,41.45244596897899,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot1882.jpg
0.5216064453125,0.388916015625,0.019287109375,0.04010009765625,0.02520751953125,0.00262451171875,0.0001220703125,0.0,0.00091552734375,0.0,0.00054931640625,0.0,6.103515625e-05,0.00054931640625,6.103515625e-05,0.0,0.55865478515625,0.0107421875,0.00640869140625,0.0068359375,0.005859375,0.004638671875,0.00457763671875,0.0057373046875,0.0052490234375,0.007080078125,0.0211181640625,0.06195068359375,0.0458984375,0.03021240234375,0.029541015625,0.19549560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013427734375,0.00872802734375,0.01348876953125,0.01513671875,0.0093994140625,0.0076904296875,0.0250244140625,0.919189453125,219.1861572265625,42.36561086729275,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot2284.jpg
0.910888671875,0.05975341796875,0.01824951171875,0.00067138671875,0.00201416015625,0.00347900390625,0.00042724609375,6.103515625e-05,0.00189208984375,0.0,0.00115966796875,0.0,6.103515625e-05,0.0008544921875,0.00030517578125,0.00018310546875,0.6790771484375,0.00860595703125,0.0067138671875,0.0062255859375,0.00531005859375,0.00494384765625,0.00537109375,0.005126953125,0.0079345703125,0.01385498046875,0.0185546875,0.04083251953125,0.07501220703125,0.0836181640625,0.02392578125,0.014892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008544921875,0.00439453125,0.01458740234375,0.0211181640625,0.02880859375,0.080322265625,0.84991455078125,219.75738525390625,52.77804708216887,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot1641.jpg
0.94696044921875,0.0367431640625,0.0072021484375,6.103515625e-05,0.00054931640625,0.00372314453125,0.00018310546875,0.0,0.00341796875,0.0,0.0003662109375,0.0,0.0,0.00054931640625,0.0001220703125,0.0001220703125,0.63525390625,0.00885009765625,0.006591796875,0.00543212890625,0.0064697265625,0.00762939453125,0.00860595703125,0.01068115234375,0.01336669921875,0.0185546875,0.018310546875,0.02923583984375,0.0860595703125,0.0804443359375,0.03192138671875,0.0325927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.0078125,0.0076904296875,0.01129150390625,0.04180908203125,0.106201171875,0.824951171875,214.27191162109375,55.30082395397272,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot2099.jpg
0.11883544921875,0.01409912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.458251953125,0.39508056640625,0.00634765625,0.00128173828125,0.00146484375,0.0006103515625,0.00164794921875,0.00238037109375,0.048828125,0.7080078125,0.08184814453125,0.01568603515625,0.01177978515625,0.0101318359375,0.01446533203125,0.03021240234375,0.03961181640625,0.0264892578125,0.0087890625,0.003662109375,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.00067138671875,0.00701904296875,0.0128173828125,0.01568603515625,0.0133056640625,0.01434326171875,0.03753662109375,0.13665771484375,0.19696044921875,0.30731201171875,0.1363525390625,0.0426025390625,0.05108642578125,0.02764892578125,160.927490234375,28.021345294945718,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot176.jpg
0.15570068359375,0.08306884765625,0.008544921875,0.0052490234375,0.0067138671875,0.00543212890625,0.01708984375,0.17529296875,0.54168701171875,0.0008544921875,0.0,0.0,0.0,0.0,0.0,0.0003662109375,0.02813720703125,0.568359375,0.176025390625,0.015625,0.009521484375,0.00860595703125,0.009765625,0.0068359375,0.0089111328125,0.015380859375,0.018310546875,0.019287109375,0.01910400390625,0.018798828125,0.03704833984375,0.040283203125,0.0,0.0,0.0,0.00042724609375,0.002685546875,0.00396728515625,0.00543212890625,0.0108642578125,0.02716064453125,0.03363037109375,0.0457763671875,0.130126953125,0.368408203125,0.21844482421875,0.0604248046875,0.0926513671875,176.58868408203125,30.32057433339665,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot167.jpg
0.1529541015625,0.529052734375,0.021240234375,0.025146484375,0.01385498046875,0.001708984375,0.00091552734375,0.00128173828125,0.02783203125,0.20867919921875,0.00775146484375,0.00128173828125,0.00152587890625,0.00177001953125,0.00189208984375,0.00311279296875,0.114013671875,0.16607666015625,0.1146240234375,0.0928955078125,0.05987548828125,0.0557861328125,0.04254150390625,0.03436279296875,0.03662109375,0.03326416015625,0.040283203125,0.041015625,0.0458984375,0.04241943359375,0.04681396484375,0.03350830078125,0.0,0.0,0.00152587890625,0.010986328125,0.01849365234375,0.022705078125,0.04278564453125,0.05084228515625,0.07025146484375,0.0718994140625,0.0787353515625,0.117431640625,0.1427001953125,0.1072998046875,0.1304931640625,0.13385009765625,156.6734619140625,47.7377242976728,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot1673.jpg
0.4859619140625,0.50054931640625,0.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008544921875,0.00018310546875,0.00079345703125,0.001953125,0.0048828125,0.00189208984375,0.07391357421875,0.15008544921875,0.10504150390625,0.07110595703125,0.04608154296875,0.03692626953125,0.0811767578125,0.06439208984375,0.06024169921875,0.06341552734375,0.0430908203125,0.0435791015625,0.0433349609375,0.04107666015625,0.0426025390625,0.033935546875,0.00238037109375,0.00946044921875,0.0096435546875,0.017822265625,0.0306396484375,0.03887939453125,0.05133056640625,0.06634521484375,0.0955810546875,0.0877685546875,0.09222412109375,0.10260009765625,0.1744384765625,0.1832275390625,0.0308837890625,0.00677490234375,136.01959228515625,52.912617006774894,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot1631.jpg
0.65081787109375,0.1668701171875,0.0341796875,0.06298828125,0.0777587890625,0.00567626953125,0.0,0.0,0.00140380859375,0.0,6.103515625e-05,0.0,0.0,0.000244140625,0.0,0.0,0.631103515625,0.02191162109375,0.0166015625,0.01495361328125,0.01318359375,0.01422119140625,0.01312255859375,0.01519775390625,0.0159912109375,0.01751708984375,0.0350341796875,0.05633544921875,0.0806884765625,0.03533935546875,0.01495361328125,0.00384521484375,0.0,0.0,0.0,0.0,0.00048828125,0.00311279296875,0.0062255859375,0.00677490234375,0.01104736328125,0.01300048828125,0.013427734375,0.01763916015625,0.01837158203125,0.02191162109375,0.031005859375,0.85699462890625,222.3431396484375,47.988696273449854,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot19.jpg
0.73309326171875,0.07861328125,0.02667236328125,0.15789794921875,0.002197265625,0.00128173828125,0.0,0.0,0.00018310546875,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,0.0,0.74981689453125,0.018798828125,0.0147705078125,0.0157470703125,0.012939453125,0.0146484375,0.0137939453125,0.0140380859375,0.018310546875,0.0162353515625,0.01531982421875,0.0133056640625,0.0113525390625,0.011962890625,0.01312255859375,0.04583740234375,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.00311279296875,0.00970458984375,0.01947021484375,0.0225830078125,0.031005859375,0.03070068359375,0.03271484375,0.031494140625,0.81915283203125,231.95404052734375,43.24330494301797,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot2359.jpg
0.25634765625,0.26519775390625,0.01129150390625,0.0220947265625,0.10186767578125,0.00726318359375,0.00299072265625,0.001953125,0.03887939453125,0.23541259765625,0.0416259765625,0.001708984375,0.00274658203125,0.00457763671875,0.00225830078125,0.0037841796875,0.35888671875,0.02630615234375,0.02471923828125,0.01812744140625,0.0137939453125,0.0166015625,0.0220947265625,0.033203125,0.043701171875,0.0572509765625,0.0728759765625,0.108154296875,0.088623046875,0.064697265625,0.044189453125,0.00677490234375,0.0,0.0040283203125,0.01434326171875,0.01947021484375,0.0191650390625,0.0274658203125,0.04022216796875,0.04681396484375,0.0552978515625,0.04876708984375,0.039794921875,0.0435791015625,0.07269287109375,0.07080078125,0.1527099609375,0.3448486328125,160.84295654296875,64.20924167709143,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot1693.jpg
0.74017333984375,0.2403564453125,0.00994873046875,0.0001220703125,0.0010986328125,0.00518798828125,0.00018310546875,0.0,0.002685546875,0.0,0.0,0.0,0.0,0.000244140625,0.0,0.0,0.6932373046875,0.0079345703125,0.00738525390625,0.0047607421875,0.00537109375,0.0040283203125,0.0057373046875,0.0059814453125,0.0218505859375,0.04083251953125,0.055419921875,0.07330322265625,0.03814697265625,0.0186767578125,0.01171875,0.005615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.00103759765625,0.001953125,0.00244140625,0.00494384765625,0.01605224609375,0.9735107421875,229.939697265625,40.00503540456941,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot1794.jpg
0.1458740234375,0.0887451171875,0.01007080078125,0.00738525390625,0.0081787109375,0.01141357421875,0.60400390625,0.12432861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.005126953125,0.0068359375,0.004638671875,0.00457763671875,0.003662109375,0.004150390625,0.0089111328125,0.0135498046875,0.0135498046875,0.021728515625,0.0509033203125,0.067626953125,0.1370849609375,0.20416259765625,0.4532470703125,0.0,0.0,0.0001220703125,0.00128173828125,0.002197265625,0.00531005859375,0.0159912109375,0.02685546875,0.05517578125,0.22418212890625,0.44952392578125,0.09136962890625,0.04730224609375,0.03570556640625,0.03497314453125,0.010009765625,110.91217041015625,17.238157968946876,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot158.jpg
0.68463134765625,0.30328369140625,0.00909423828125,0.0,0.000244140625,0.00146484375,0.0001220703125,0.0,0.00079345703125,0.0,6.103515625e-05,0.0,0.0,0.00030517578125,0.0,0.0,0.58929443359375,0.0091552734375,0.00555419921875,0.00616455078125,0.008544921875,0.0093994140625,0.0086669921875,0.00726318359375,0.0126953125,0.02117919921875,0.02392578125,0.02288818359375,0.025634765625,0.04296875,0.0797119140625,0.126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.0015869140625,0.003173828125,0.0052490234375,0.00909423828125,0.006103515625,0.02923583984375,0.048583984375,0.8968505859375,215.2830810546875,53.50969006213888,0,/content/drive/MyDrive/Comvis - UTS KNN/Dataset Banana and Carrot/carrot/carrot1472.jpg
